#mean	494314322.66076	1187667733.17741	6832.60577	0.31759	0.74373	40.69908	1176.68013	200934.43221	123.37324	22775.61040	99.51430	57.03399	0.00000	1254.94641	0.09854	2.88575	0.53899
#std	925907906.59813	1488355336.16414	15179.85922	0.47450	1.02523	141.11127	15218.33956	2584206.82734	1010.41165	259686.02454	68.52760	53.79563	1.00000	14956.39724	0.51441	16.99717	3.68181
#fields	label	ts	id.orig_h	id.resp_h	id.resp_p	proto	service	duration	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	orig_ttl	dest_ttl	land	pkts_count	min_IAT	max_IAT	mean_IAT	period	period_length0	period_length1	period_length2	period_length3	period_length4	
1	1611429662.694811	-0.3390759333876384	-0.6767916005686448	0.08955249258622736	1.4381497221653403	-0.7254276889938768	3.7123344811259704	15.086160942169752	14.92421162259695	-0.12210195407238854	-0.08770441322037535	-0.5182481388111347	-1.060197519998688	0.0	15.34514294942622	-0.19155091674282135	-0.16106277953906853	-0.14572803429345882	
1	1611429662.699361	-0.33907570766324563	-0.676791659022428	-0.44339052646294536	-0.6693197529801944	-0.7254276889938768	3.708725364665474	1.006963986240799	0.3633074403553731	15.194427725454036	4.078126235256556	-0.532840798731649	0.05513472158851853	0.0	2.0541078912195245	-0.19142261472496475	-0.09243823938178614	-0.14160152802442805	
0	1611429662.699361	-0.3390758048651373	2.0877403979555553	-0.10452045353476927	-0.6693197529801944	-0.7254276889938768	-0.2884133337913484	-0.07377152604865725	-0.07322031278926631	-0.12210195407238854	-0.08770441322037535	2.268949906007104	-1.060197519998688	0.0	-0.08029650427679975	-0.19155091674282135	-0.16975487339127915	-0.14638885110070896	
1	1611429662.701681	-0.3390757983850112	-0.6767915985529972	-0.10452045353476927	1.4381497221653403	-0.7254276889938768	3.538181379441412	-0.07285158337388055	-0.06473260206582829	-0.05678204202478295	-0.05482624807767347	2.268949906007104	3.6799645067469395	0.0	-0.0749476225413831	-0.19155286071278887	1.5956046166102675	0.9480902760347303	
1	1611429662.702503	-0.3390759128672391	-0.6767915327085059	3.574828557581967	-0.6693197529801944	-0.7254276889938768	3.712614224909492	1.0358764703052097	0.37998451106969827	17.477655560208976	4.673780161090305	-0.5766187784931921	0.11090133366787885	0.0	2.2377751178093943	-0.19153536498308116	-0.1401584765019674	-0.14197634396935416	
1	1611429662.703578	-0.33907570766324563	-0.6767916610380756	-0.3511630571590094	-0.6693197529801944	-0.7254276889938768	3.708503886958916	0.05094641657464111	-0.04132735471484691	1.2021108083472518	0.17309129236518156	-0.532840798731649	0.12949020436099895	0.0	0.13606576192080405	-0.19139734311538692	-0.11356887420931414	-0.09983046380847026	
1	1611429662.705834	-0.3390759409477856	-0.6767916005686448	0.08955249258622736	1.4381497221653403	-0.7254276889938768	3.7124160692242527	15.08734372560875	14.925381807571313	-0.12210195407238854	-0.08770441322037535	-0.5182481388111347	-1.060197519998688	0.0	15.346346447816689	-0.19155091674282135	-0.16130052499399833	-0.14572803429345882	
0	1611429662.705834	-0.3390759485079327	-0.6767916811945526	-0.4427976355888486	-0.6693197529801944	-0.7254276889938768	-0.2884178904791965	-0.07718845598354214	-0.07771763083557783	-0.12012256279821866	-0.08739634889484055	0.415682096101783	1.3191779287206857	0.0	-0.08363955536143516	-0.19155286071278887	-0.16977464138753165	-0.14638776467768017	
1	1611429662.706519	-0.33907570766324563	-0.6767916758194921	2.7711320393619534	-0.6693197529801944	-0.7254276889938768	3.7085256074072124	0.033927477091272154	-0.026232587691054143	0.9942747245594159	0.3119166298633715	-0.532840798731649	1.3191779287206857	0.0	0.1047079427469239	-0.19132541622658852	-0.11401159495871943	-0.09208915651696006	
0	1611429662.706519	-0.3390759485079327	-0.6767916811945526	-0.43166446250858775	-0.6693197529801944	-0.7254276889938768	-0.28841751488906286	-0.07718845598354214	-0.07771763083557783	-0.12012256279821866	-0.08739634889484055	0.415682096101783	1.3191779287206857	0.0	-0.08363955536143516	-0.19155286071278887	-0.1697715232214561	-0.1463842338028367	
1	1611429662.706532	-0.33907570766324563	-0.6767916751476095	2.7711320393619534	-0.6693197529801944	-0.7254276889938768	3.7085117318320857	0.033927477091272154	-0.026232587691054143	0.9942747245594159	0.3119166298633715	-0.532840798731649	1.3191779287206857	0.0	0.1047079427469239	-0.19123404963811486	-0.11401006529234274	-0.09208942812271725	
1	1611429662.710564	-0.33907570766324563	-0.6767916583505454	-0.44339052646294536	-0.6693197529801944	-0.7254276889938768	3.6943413042770445	0.036227333778213903	-0.03751225760431643	1.00714076784152	0.20058218261509356	-0.532840798731649	-0.5025313992050847	0.0	0.1079172717881739	-0.19155286071278887	0.03685551677422949	-0.09318725859329069	
1	1611429662.712478	-0.339075906387113	-0.6767915327085059	2.8195514607465197	-0.6693197529801944	-0.7254276889938768	3.7125970398892245	0.5259653877146958	2.7937769885160186	4.805592622973493	19.44896495138301	-0.5182481388111347	0.11090133366787885	0.0	0.8628450677205424	-0.1915548046827564	-0.11086318855557338	-0.13556291722475972	
1	1611429662.712578	-0.33907570766324563	-0.6767916576786629	-0.44339052646294536	-0.6693197529801944	-0.7254276889938768	3.6943199523322763	0.03649017454243582	-0.037450343055408335	1.00912015911569	0.20089024694062838	-0.532840798731649	-0.5025313992050847	0.0	0.10831843791833014	-0.1914614941243152	0.03685734060721707	-0.09329861695373975	
1	1611429662.714201	-0.33907593878774356	-0.6767915327085059	2.8254144927236986	-0.6693197529801944	-0.7254276889938768	3.708896718805703	0.15489993882440822	0.41536751487288065	3.6050918151894695	1.4649243842587565	-0.5182481388111347	0.11090133366787885	0.0	0.404178458908564	-0.19155286071278887	-0.03741566914593267	-0.12540567672301925	
1	1611429662.714534	-0.33907570766324563	-0.6767916596943105	-0.44339052646294536	-0.6693197529801944	-0.7254276889938768	3.711554068607662	1.0466529416383081	0.37950622117938326	15.759543934229532	4.2298363631702385	-0.532840798731649	0.05513472158851853	0.0	2.132669591708457	-0.19140706296522453	-0.09491388674580269	-0.14176802235358726	
0	1611429662.714534	-0.3390759485079327	-0.6767916811945526	-0.4102676896300746	1.4381497221653403	-0.7254276889938768	-0.2884171463855355	-0.07718845598354214	-0.07771763083557783	-0.12012256279821866	-0.08739634889484055	0.415682096101783	1.3191779287206857	0.0	-0.08363955536143516	-0.19155286071278887	-0.1697692287218911	-0.14638070292799318	
1	1611429662.717837	-0.3390759420278066	-0.6767916005686448	0.08955249258622736	1.4381497221653403	-0.7254276889938768	3.7124656542085037	15.104165534518954	14.942024438317807	-0.12210195407238854	-0.08770441322037535	-0.5182481388111347	-1.060197519998688	0.0	15.363462869370021	-0.19155091674282135	-0.16123922067228666	-0.14572857750497317	
1	1611429662.731882	-0.33907591718732316	-0.6767915327085059	3.733130420965794	-0.6693197529801944	-0.7254276889938768	3.7124987203134787	0.043324034412205586	-0.034866571536287534	2.650035525402509	0.5486294068002452	-0.5766187784931921	0.11090133366787885	0.0	0.22612755814088203	-0.19153342101311363	0.01736174263639632	-0.11332329461429595	
1	1611429662.732385	-0.3390759204273862	-0.6767916005686448	0.08955249258622736	1.4381497221653403	-0.7254276889938768	3.7120940680073904	15.025181884870268	14.863882086140904	-0.12210195407238854	-0.08770441322037535	-0.5182481388111347	-1.060197519998688	0.0	15.283095921295386	-0.19155091674282135	-0.161802490898839	-0.14572531823588686	
1	1611429662.736721	-0.3390758934268608	-0.6767915327085059	0.14271504096356757	-0.6693197529801944	0.24996296554372785	-0.288129890799341	-0.07679419483720926	-0.07748312948158842	-0.11616378024987893	-0.08597925299738046	-0.5182481388111347	0.11090133366787885	0.0	-0.08297094514450808	-0.19146538206425026	-0.16774077343976548	-0.1455838116363894	
1	1611429662.738709	-0.33907593446765943	-0.6767915327085059	2.825150985668545	-0.6693197529801944	-0.7254276889938768	3.7028365223926967	0.15384857576752056	0.41369350025677815	3.5892566849961103	1.4584704366388024	-0.5182481388111347	0.11090133366787885	0.0	0.40203890621439736	-0.19155286071278887	-0.036124218890757225	-0.12534510863916526	
1	1611429662.740319	-0.33907593554768045	-0.6767916005686448	0.08955249258622736	1.4381497221653403	-0.7254276889938768	3.711649262990031	15.095820340254907	14.933768133220914	-0.12210195407238854	-0.08770441322037535	-0.5182481388111347	-1.060197519998688	0.0	15.354971519615049	-0.19155286071278887	-0.1613030548268521	-0.14572857750497317	
1	1611429662.746908	-0.3390759398677646	-0.6767916005686448	0.08955249258622736	1.4381497221653403	-0.7254276889938768	3.7119249178017197	15.098645878470293	14.936563575104113	-0.12210195407238854	-0.08770441322037535	-0.5182481388111347	-1.060197519998688	0.0	15.357846543547835	-0.19155091674282135	-0.16123474933980098	-0.14572857750497317	
1	1611429662.769225	-0.3390758955869028	-0.6767915327085059	2.8189585698724233	-0.6693197529801944	-0.7254276889938768	3.712071766457378	0.5266224896252506	2.7965383773973196	4.811530796796002	19.449889144359616	-0.5182481388111347	0.11090133366787885	0.0	0.8639148440676256	-0.1915548046827564	-0.11086524772184969	-0.13557649751261935	
1	1611429662.777192	-0.339075907467134	-0.26315208449268923	-0.4448398152662929	-0.6693197529801944	-0.7254276889938768	-0.28841837236842466	-0.07725416617459761	-0.07773156160908214	-0.12210195407238854	-0.08770441322037535	-0.532840798731649	-1.060197519998688	0.0	-0.08384013842651328	-0.1915548046827564	-0.16977846555347337	-0.14639238197555246	
0	1611429662.777192	-0.3390756191015222	-0.6767915246459151	0.1427809177273561	1.4381497221653403	0.24996296554372785	-0.288372982655101	-0.0769913254103757	-0.0775438831327045	-0.1181431715240488	-0.0854516928399021	0.415682096101783	0.03654585089539842	0.0	-0.08330525025297161	-0.19155091674282135	-0.1695093619378216	-0.14619899867643116	
1	1611429662.784783	-0.33907570766324563	-0.6767916489441895	2.8503159094357615	-0.6693197529801944	-0.7254276889938768	3.7119681673599416	0.25044255661907405	1.8895800119896924	8.98012882019774	28.5093216039569	-0.532840798731649	0.12949020436099895	0.0	0.86451659326286	-0.1915548046827564	-0.11086760105473689	-0.1355835592623064	
1	1611429662.78511	-0.33907593446765943	-0.6767916005686448	0.08955249258622736	1.4381497221653403	-0.7254276889938768	3.71184977142856	15.10712249311645	14.944949900753715	-0.12210195407238854	-0.08770441322037535	-0.5182481388111347	-1.060197519998688	0.0	15.366471615346194	-0.19155286071278887	-0.1613145273246772	-0.1457288491107304	
1	1611429662.786196	-0.33907593878774356	-0.6767916005686448	0.08955249258622736	1.4381497221653403	-0.7254276889938768	3.712117687666174	15.094309005860632	14.932272896864783	-0.12210195407238854	-0.08770441322037535	-0.5182481388111347	-1.060197519998688	0.0	15.353433716116117	-0.19155286071278887	-0.1612988776609773	-0.14572830589921598	
1	1611429662.881081	-0.33907576922444366	-0.6767915985529972	-0.10445457677098074	1.4381497221653403	-0.7254276889938768	3.7038141055579694	-0.04433336045580284	-0.04926325202114156	0.21241517126231885	0.045171431990923674	-0.5182481388111347	3.6799645067469395	0.0	-0.027743741226331088	-0.19135263180613385	0.06931344878773713	0.03576110550885153	
1	1611429662.887722	-0.33907570766324563	-0.6767916785070224	0.08961836935001588	-0.6693197529801944	-0.7254276889938768	3.7019223714403755	0.16909334009239158	0.07772193992563188	3.358657601555321	4.802678125698136	-0.532840798731649	0.12949020436099895	0.0	0.40197204519270463	-0.19155091674282135	-0.03070402258494867	-0.1253470098794656	
1	1611429662.947805	-0.33907570766324563	-0.676791674475727	0.08961836935001588	-0.6693197529801944	-0.7254276889938768	3.7081490038888423	0.16909334009239158	0.07772193992563188	3.358657601555321	4.802678125698136	-0.532840798731649	0.12949020436099895	0.0	0.40197204519270463	-0.19152953307317858	-0.03641420833578296	-0.12531414558284526	
0	1611429662.947805	-0.339075907467134	-0.6767915246459151	0.1427809177273561	1.4381497221653403	0.24996296554372785	-0.2883099118590696	-0.0769913254103757	-0.07731325143802185	-0.1181431715240488	-0.08531691469748062	0.415682096101783	0.03654585089539842	0.0	-0.08330525025297161	-0.19155286071278887	-0.169111942846495	-0.14593038058256746	
1	1611429662.99147	-0.3390757584242335	-0.6767915985529972	-0.10445457677098074	1.4381497221653403	-0.7254276889938768	3.6979187506940057	-0.0539927585409582	-0.0595298451278952	0.2114254756252339	0.04490187570608072	-0.5182481388111347	3.6799645067469395	0.0	-0.0376391724368519	-0.19144205442464	0.162525552117206	0.07439213556590293	
1	1611429663.02978	-0.3390757605842755	-0.6767915985529972	-0.10445457677098074	1.4381497221653403	-0.7254276889938768	3.690359205553995	-0.014500933716615564	-0.026938026582675714	0.5142723405732235	0.19222593778496203	-0.5182481388111347	3.6799645067469395	0.0	0.02300377423843445	-0.19147315794412037	0.053626661261534044	-0.05102453887546086	
1	1611429663.031073	-0.5338698580476654	2.0877403979555553	-0.44569621319554376	1.4381497221653403	5.12691623823175	3.707783717680726	2.8354814727416016	9.802618466827482	-0.12210195407238854	-0.08770441322037535	-0.5182481388111347	-1.060197519998688	0.0	2.8799083701461643	-0.19155091674282135	-0.13702013059691412	-0.14293728513830242	
